id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
2082,2022:03:31:01:34:28.597113,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002923999854829,2022:03:31:01:19:35.128454,2022:03:31:01:19:35.186014
2093,2022:03:31:01:34:28.599108,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 146070, X : X: 28965, Y : Y: 2",None,None,0.0001857000024756,2022:03:31:01:19:35.848480,2022:03:31:01:19:35.906416
2112,2022:03:31:01:34:28.601103,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002098999975714,2022:03:31:01:19:37.039033,2022:03:31:01:19:37.096738
2123,2022:03:31:01:34:28.603097,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 143371, X : X: 28965, Y : Y: 2",None,None,0.0002438999945297,2022:03:31:01:19:37.746446,2022:03:31:01:19:37.804052
2142,2022:03:31:01:34:28.605092,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001797000004444,2022:03:31:01:19:38.935556,2022:03:31:01:19:38.993129
2157,2022:03:31:01:34:28.608084,N9,OUTP,output: 0,None,None,0.0056125000119209,2022:03:31:01:19:40.816490,2022:03:31:01:19:40.878987
2164,2022:03:31:01:34:28.609081,N9,OUTP,"output: 0, value: 1",None,None,0.0058740000240504,2022:03:31:01:19:43.064854,2022:03:31:01:19:43.128568
2171,2022:03:31:01:34:28.610078,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 143371, X : X: 28965, Y : Y: 2",None,None,0.0003531000111252,2022:03:31:01:19:45.567620,2022:03:31:01:19:45.625490
2186,2022:03:31:01:34:28.612073,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004158999945502,2022:03:31:01:19:46.527087,2022:03:31:01:19:46.585234
2197,2022:03:31:01:34:28.613070,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 153371, X : X: 28965, Y : Y: 2",None,None,0.0002385999978287,2022:03:31:01:19:47.169972,2022:03:31:01:19:47.228282
2216,2022:03:31:01:34:28.616063,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002177999995183,2022:03:31:01:19:48.382896,2022:03:31:01:19:48.440913
2227,2022:03:31:01:34:28.618057,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 163371, X : X: 28965, Y : Y: 2",None,None,0.000270399992587,2022:03:31:01:19:49.024888,2022:03:31:01:19:49.082779
2246,2022:03:31:01:34:28.620052,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002474999928381,2022:03:31:01:19:50.241392,2022:03:31:01:19:50.299492
2261,2022:03:31:01:34:28.622046,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 173371, X : X: 28965, Y : Y: 2",None,None,0.0003194999881088,2022:03:31:01:19:51.103504,2022:03:31:01:19:51.161893
2280,2022:03:31:01:34:28.625038,N9,MVNG,"axes: 1,2,3,0",None,None,0.000236699997913,2022:03:31:01:19:52.312686,2022:03:31:01:19:52.370962
2295,2022:03:31:01:34:28.627033,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 183371, X : X: 28965, Y : Y: 2",None,None,0.0001338000001851,2022:03:31:01:19:53.177489,2022:03:31:01:19:53.235696
2314,2022:03:31:01:34:28.630025,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001851999986683,2022:03:31:01:19:54.395937,2022:03:31:01:19:54.453759
2325,2022:03:31:01:34:28.631022,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 193371, X : X: 28965, Y : Y: 2",None,None,0.0002548999909777,2022:03:31:01:19:55.036478,2022:03:31:01:19:55.094276
2340,2022:03:31:01:34:28.633017,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001863000070443,2022:03:31:01:19:56.022879,2022:03:31:01:19:56.080880
2351,2022:03:31:01:34:28.635012,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 203371, X : X: 28965, Y : Y: 2",None,None,0.0002236000000266,2022:03:31:01:19:56.668255,2022:03:31:01:19:56.727098
2370,2022:03:31:01:34:28.638004,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002612000098451,2022:03:31:01:19:57.873367,2022:03:31:01:19:57.932017
2385,2022:03:31:01:34:28.639998,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 213371, X : X: 28965, Y : Y: 2",None,None,0.0002620999875944,2022:03:31:01:19:58.741275,2022:03:31:01:19:58.799794
2404,2022:03:31:01:34:28.641993,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001778000005288,2022:03:31:01:19:59.958161,2022:03:31:01:20:00.015539
2419,2022:03:31:01:34:28.643988,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 213918, X : X: 28965, Y : Y: 2",None,None,0.0003375000087544,2022:03:31:01:20:00.819567,2022:03:31:01:20:00.878210
2438,2022:03:31:01:34:28.646980,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001794999989215,2022:03:31:01:20:02.007115,2022:03:31:01:20:02.064536
2449,2022:03:31:01:34:28.648974,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 214466, X : X: 28965, Y : Y: 2",None,None,0.0003839000128209,2022:03:31:01:20:02.655557,2022:03:31:01:20:02.713399
2464,2022:03:31:01:34:28.650969,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002956000098492,2022:03:31:01:20:03.624856,2022:03:31:01:20:03.683384
2475,2022:03:31:01:34:28.651966,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 215013, X : X: 28965, Y : Y: 2",None,None,0.0003551999980118,2022:03:31:01:20:04.269011,2022:03:31:01:20:04.327039
2490,2022:03:31:01:34:28.653961,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001560999953653,2022:03:31:01:20:05.239592,2022:03:31:01:20:05.296308
2505,2022:03:31:01:34:28.655956,N9,ARM,"v : velocity: -140665, A : acceleration: 202930, R : relative: 215013, X : X: 28965, Y : Y: 2",None,None,0.0003934999986086,2022:03:31:01:20:06.114108,2022:03:31:01:20:06.171412
2524,2022:03:31:01:34:28.658948,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002723000070545,2022:03:31:01:20:07.311525,2022:03:31:01:20:07.367927
2535,2022:03:31:01:34:28.660942,N9,ARM,"v : velocity: -141221, A : acceleration: 202383, R : relative: 215013, X : X: 28965, Y : Y: 2",None,None,0.0002801000082399,2022:03:31:01:20:07.953208,2022:03:31:01:20:08.009884
2554,2022:03:31:01:34:28.662937,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003917999856639,2022:03:31:01:20:09.146192,2022:03:31:01:20:09.203371
2565,2022:03:31:01:34:28.664932,N9,ARM,"v : velocity: -141221, A : acceleration: 202383, R : relative: 215560, X : X: 28965, Y : Y: 2",None,None,0.0003159999905619,2022:03:31:01:20:09.785640,2022:03:31:01:20:09.844044
2580,2022:03:31:01:34:28.666926,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003829000052064,2022:03:31:01:20:10.755039,2022:03:31:01:20:10.813678
2591,2022:03:31:01:34:28.667924,N9,ARM,"v : velocity: -141221, A : acceleration: 202383, R : relative: 216107, X : X: 28965, Y : Y: 2",None,None,0.0003025000041816,2022:03:31:01:20:11.423889,2022:03:31:01:20:11.482006
2610,2022:03:31:01:34:28.670916,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001713999954517,2022:03:31:01:20:12.619411,2022:03:31:01:20:12.677453
2621,2022:03:31:01:34:28.672910,N9,ARM,"v : velocity: -141221, A : acceleration: 202383, R : relative: 216654, X : X: 28965, Y : Y: 2",None,None,0.0002830000012181,2022:03:31:01:20:13.264210,2022:03:31:01:20:13.321767
2636,2022:03:31:01:34:28.674905,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003583999932743,2022:03:31:01:20:14.225199,2022:03:31:01:20:14.282540
2651,2022:03:31:01:34:28.676900,N9,ARM,"v : velocity: -141221, A : acceleration: 202383, R : relative: 217201, X : X: 28965, Y : Y: 2",None,None,0.0002419999946141,2022:03:31:01:20:15.096696,2022:03:31:01:20:15.155146
2666,2022:03:31:01:34:28.678894,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002490000042598,2022:03:31:01:20:16.058506,2022:03:31:01:20:16.117619
2677,2022:03:31:01:34:28.679892,N9,ARM,"v : velocity: -141221, A : acceleration: 202383, R : relative: 217749, X : X: 28965, Y : Y: 2",None,None,0.0002503000141587,2022:03:31:01:20:16.701675,2022:03:31:01:20:16.760431
2692,2022:03:31:01:34:28.682884,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002066000015474,2022:03:31:01:20:17.671307,2022:03:31:01:20:17.728190
2707,2022:03:31:01:34:28.684878,N9,ARM,"v : velocity: -151221, A : acceleration: 201211, R : relative: 217749, X : X: 28965, Y : Y: 2",None,None,0.0002748999977484,2022:03:31:01:20:18.541186,2022:03:31:01:20:18.598895
2726,2022:03:31:01:34:28.686873,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002570000069681,2022:03:31:01:20:19.758662,2022:03:31:01:20:19.816690
2737,2022:03:31:01:34:28.688868,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002495000080671,2022:03:31:01:20:20.524210,2022:03:31:01:20:20.582269
2748,2022:03:31:01:34:28.689865,N9,ARM,"v : velocity: -160982, A : acceleration: 198085, R : relative: 218296, X : X: 28965, Y : Y: 2",None,None,0.0004572999896481,2022:03:31:01:20:21.165387,2022:03:31:01:20:21.223956
2767,2022:03:31:01:34:28.692857,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001916000037454,2022:03:31:01:20:22.370195,2022:03:31:01:20:22.428495
2778,2022:03:31:01:34:28.693854,N9,ARM,"v : velocity: -162173, A : acceleration: 195507, R : relative: 218296, X : X: 28965, Y : Y: 2",None,None,0.0004376999859232,2022:03:31:01:20:23.014834,2022:03:31:01:20:23.074329
2797,2022:03:31:01:34:28.696846,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002104000013787,2022:03:31:01:20:24.219968,2022:03:31:01:20:24.277924
2812,2022:03:31:01:34:28.698841,N9,ARM,"v : velocity: -167649, A : acceleration: 186210, R : relative: 218296, X : X: 28965, Y : Y: 2",None,None,0.0002110000059474,2022:03:31:01:20:25.084787,2022:03:31:01:20:25.142444
2831,2022:03:31:01:34:28.701833,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002781999937724,2022:03:31:01:20:26.272496,2022:03:31:01:20:26.330657
2846,2022:03:31:01:34:28.703828,N9,ARM,"v : velocity: -173125, A : acceleration: 176913, R : relative: 218296, X : X: 28965, Y : Y: 2",None,None,0.0001939999929163,2022:03:31:01:20:27.135923,2022:03:31:01:20:27.192492
2861,2022:03:31:01:34:28.705822,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003777999954763,2022:03:31:01:20:28.105303,2022:03:31:01:20:28.162336
2872,2022:03:31:01:34:28.707817,N9,ARM,"v : velocity: -178601, A : acceleration: 167616, R : relative: 218843, X : X: 28965, Y : Y: 2",None,None,0.0002165000041713,2022:03:31:01:20:28.750750,2022:03:31:01:20:28.807230
2891,2022:03:31:01:34:28.709812,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002375000040046,2022:03:31:01:20:29.946299,2022:03:31:01:20:30.003890
2902,2022:03:31:01:34:28.711806,N9,ARM,"v : velocity: -183204, A : acceleration: 157616, R : relative: 218843, X : X: 28965, Y : Y: 2",None,None,0.0002844000118784,2022:03:31:01:20:30.592914,2022:03:31:01:20:30.650350
2921,2022:03:31:01:34:28.713801,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002022999979089,2022:03:31:01:20:31.790182,2022:03:31:01:20:31.847449
2936,2022:03:31:01:34:28.715796,N9,ARM,"v : velocity: -187807, A : acceleration: 147616, R : relative: 218843, X : X: 28965, Y : Y: 2",None,None,0.000438099988969,2022:03:31:01:20:32.655471,2022:03:31:01:20:32.713299
2955,2022:03:31:01:34:28.718788,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002949000045191,2022:03:31:01:20:33.845919,2022:03:31:01:20:33.904305
2970,2022:03:31:01:34:28.720782,N9,ARM,"v : velocity: -192489, A : acceleration: 137616, R : relative: 219390, X : X: 28965, Y : Y: 2",None,None,0.0003752000047825,2022:03:31:01:20:34.714695,2022:03:31:01:20:34.772511
2989,2022:03:31:01:34:28.723774,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001874000008683,2022:03:31:01:20:35.912599,2022:03:31:01:20:35.969705
3000,2022:03:31:01:34:28.724772,N9,ARM,"v : velocity: -197171, A : acceleration: 127616, R : relative: 219390, X : X: 28965, Y : Y: 2",None,None,0.0002953000075649,2022:03:31:01:20:36.556674,2022:03:31:01:20:36.614461
3019,2022:03:31:01:34:28.727764,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002330999996047,2022:03:31:01:20:37.752834,2022:03:31:01:20:37.809606
3034,2022:03:31:01:34:28.729758,N9,ARM,"v : velocity: -201854, A : acceleration: 117616, R : relative: 219390, X : X: 28965, Y : Y: 2",None,None,0.0004107000131625,2022:03:31:01:20:38.618613,2022:03:31:01:20:38.676802
3053,2022:03:31:01:34:28.732750,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002413000038359,2022:03:31:01:20:39.810311,2022:03:31:01:20:39.867001
3064,2022:03:31:01:34:28.733748,N9,ARM,"v : velocity: -206536, A : acceleration: 107695, R : relative: 219937, X : X: 28965, Y : Y: 2",None,None,0.0004788000078406,2022:03:31:01:20:40.449392,2022:03:31:01:20:40.508062
3083,2022:03:31:01:34:28.736740,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003528000088408,2022:03:31:01:20:41.645622,2022:03:31:01:20:41.703111
3094,2022:03:31:01:34:28.737737,N9,ARM,"v : velocity: -206536, A : acceleration: 107695, R : relative: 220485, X : X: 28965, Y : Y: 2",None,None,0.0002224000054411,2022:03:31:01:20:42.286715,2022:03:31:01:20:42.344456
3113,2022:03:31:01:34:28.740729,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003020000003743,2022:03:31:01:20:43.474650,2022:03:31:01:20:43.531936
3128,2022:03:31:01:34:28.742724,N9,OUTP,output: 1,None,None,0.0058714998885989,2022:03:31:01:20:44.592099,2022:03:31:01:20:44.655000
3135,2022:03:31:01:34:28.743721,N9,OUTP,"output: 1, value: 0",None,None,0.0058570001274347,2022:03:31:01:20:46.785006,2022:03:31:01:20:46.847564
3142,2022:03:31:01:34:28.744718,N9,ARM,"v : velocity: -206536, A : acceleration: 107695, R : relative: 221032, X : X: 28965, Y : Y: 2",None,None,0.000313600001391,2022:03:31:01:20:48.808326,2022:03:31:01:20:48.866947
3161,2022:03:31:01:34:28.747710,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002573000092525,2022:03:31:01:20:49.996996,2022:03:31:01:20:50.054696
3172,2022:03:31:01:34:28.748708,N9,ARM,"v : velocity: -206536, A : acceleration: 107695, R : relative: 221579, X : X: 28965, Y : Y: 2",None,None,0.0002585999900475,2022:03:31:01:20:50.819125,2022:03:31:01:20:50.877717
3191,2022:03:31:01:34:28.751700,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002871000033337,2022:03:31:01:20:52.007695,2022:03:31:01:20:52.066424
3202,2022:03:31:01:34:28.753694,N9,ARM,"v : velocity: -206536, A : acceleration: 107695, R : relative: 221579, X : X: 28965, Y : Y: 2",None,None,0.0004006999952252,2022:03:31:01:20:52.861436,2022:03:31:01:20:52.919498
3221,2022:03:31:01:34:28.755689,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001484999957028,2022:03:31:01:20:54.045785,2022:03:31:01:20:54.103635
3232,2022:03:31:01:34:28.757684,N9,ARM,"v : velocity: -208996, A : acceleration: 97695, R : relative: 221579, X : X: 28965, Y : Y: 2",None,None,0.00027570000384,2022:03:31:01:20:54.688483,2022:03:31:01:20:54.746106
3251,2022:03:31:01:34:28.759678,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001515000039944,2022:03:31:01:20:55.884522,2022:03:31:01:20:55.942898
3262,2022:03:31:01:34:28.761673,N9,ARM,"v : velocity: -211536, A : acceleration: 87695, R : relative: 221579, X : X: 28965, Y : Y: 2",None,None,0.000414100009948,2022:03:31:01:20:56.527329,2022:03:31:01:20:56.584818
3281,2022:03:31:01:34:28.764665,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002168000064557,2022:03:31:01:20:57.716866,2022:03:31:01:20:57.774961
3296,2022:03:31:01:34:28.766660,N9,ARM,"v : velocity: -214076, A : acceleration: 77695, R : relative: 221579, X : X: 28965, Y : Y: 2",None,None,0.0002290999982506,2022:03:31:01:20:58.580679,2022:03:31:01:20:58.638752
3315,2022:03:31:01:34:28.768654,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002080999984173,2022:03:31:01:20:59.774623,2022:03:31:01:20:59.832811
3330,2022:03:31:01:34:28.770649,N9,ARM,"v : velocity: -216615, A : acceleration: 67695, R : relative: 221579, X : X: 28965, Y : Y: 2",None,None,0.000171899999259,2022:03:31:01:21:00.639909,2022:03:31:01:21:00.697654
3345,2022:03:31:01:34:28.772644,N9,MVNG,"axes: 1,2,3,0",None,None,0.000222799993935,2022:03:31:01:21:01.603866,2022:03:31:01:21:01.662644
3356,2022:03:31:01:34:28.774638,N9,ARM,"v : velocity: -219155, A : acceleration: 57695, R : relative: 222126, X : X: 28965, Y : Y: 2",None,None,0.0002038999955402,2022:03:31:01:21:02.245934,2022:03:31:01:21:02.303845
3371,2022:03:31:01:34:28.776633,N9,MVNG,"axes: 1,2,3,0",None,None,0.000228100005188,2022:03:31:01:21:03.216074,2022:03:31:01:21:03.273703
3382,2022:03:31:01:34:28.778628,N9,ARM,"v : velocity: -221695, A : acceleration: 47695, R : relative: 222673, X : X: 28965, Y : Y: 2",None,None,0.0002633999974932,2022:03:31:01:21:03.860615,2022:03:31:01:21:03.918894
3397,2022:03:31:01:34:28.780622,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002432000037515,2022:03:31:01:21:04.824098,2022:03:31:01:21:04.881521
3408,2022:03:31:01:34:28.781620,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001894000015454,2022:03:31:01:21:05.456506,2022:03:31:01:21:05.515899
3419,2022:03:31:01:34:28.783614,N9,ARM,"v : velocity: -224155, A : acceleration: 37695, R : relative: 222673, X : X: 28965, Y : Y: 2",None,None,0.0002528000040911,2022:03:31:01:21:06.097634,2022:03:31:01:21:06.154605
3438,2022:03:31:01:34:28.785609,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002150999935111,2022:03:31:01:21:07.279822,2022:03:31:01:21:07.336789
3449,2022:03:31:01:34:28.787604,N9,ARM,"v : velocity: -226695, A : acceleration: 27695, R : relative: 222673, X : X: 28965, Y : Y: 2",None,None,0.0002849999873433,2022:03:31:01:21:07.916012,2022:03:31:01:21:07.973092
3468,2022:03:31:01:34:28.790596,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002310999989276,2022:03:31:01:21:09.095505,2022:03:31:01:21:09.152313
3483,2022:03:31:01:34:28.792590,N9,ARM,"v : velocity: -229155, A : acceleration: 17695, R : relative: 222673, X : X: 28965, Y : Y: 2",None,None,0.000293099990813,2022:03:31:01:21:09.955196,2022:03:31:01:21:10.015916
3498,2022:03:31:01:34:28.794585,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001895000023068,2022:03:31:01:21:10.920541,2022:03:31:01:21:10.977117
3509,2022:03:31:01:34:28.795582,N9,ARM,"v : velocity: -229155, A : acceleration: 17695, R : relative: 223220, X : X: 28965, Y : Y: 2",None,None,0.0002459000097587,2022:03:31:01:21:11.555039,2022:03:31:01:21:11.612753
3524,2022:03:31:01:34:28.797577,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002557999978307,2022:03:31:01:21:12.503873,2022:03:31:01:21:12.560972
3535,2022:03:31:01:34:28.799572,N9,ARM,"v : velocity: -219155, A : acceleration: 16522, R : relative: 223220, X : X: 28965, Y : Y: 2",None,None,0.000469399994472,2022:03:31:01:21:13.139844,2022:03:31:01:21:13.197803
3554,2022:03:31:01:34:28.802564,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002566000039223,2022:03:31:01:21:14.322834,2022:03:31:01:21:14.380465
3569,2022:03:31:01:34:28.804558,N9,ARM,"v : velocity: -209155, A : acceleration: 15350, R : relative: 223220, X : X: 28965, Y : Y: 2",None,None,0.0004255000094417,2022:03:31:01:21:15.186264,2022:03:31:01:21:15.243617
3584,2022:03:31:01:34:28.806553,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002114999952027,2022:03:31:01:21:16.153305,2022:03:31:01:21:16.210368
3599,2022:03:31:01:34:28.808548,N9,ARM,"v : velocity: -199155, A : acceleration: 14256, R : relative: 223220, X : X: 28965, Y : Y: 2",None,None,0.0003715000057127,2022:03:31:01:21:17.018891,2022:03:31:01:21:17.077258
3614,2022:03:31:01:34:28.810542,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002436999930068,2022:03:31:01:21:17.984168,2022:03:31:01:21:18.043472
3629,2022:03:31:01:34:28.812537,N9,ARM,"v : velocity: -189155, A : acceleration: 13162, R : relative: 223768, X : X: 28965, Y : Y: 2",None,None,0.0003113000129815,2022:03:31:01:21:18.851775,2022:03:31:01:21:18.910123
3648,2022:03:31:01:34:28.815529,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001889999984996,2022:03:31:01:21:20.194022,2022:03:31:01:21:20.251022
3659,2022:03:31:01:34:28.816527,N9,ARM,"v : velocity: -189155, A : acceleration: 13162, R : relative: 223768, X : X: 28965, Y : Y: 2",None,None,0.0002445999998599,2022:03:31:01:21:20.893180,2022:03:31:01:21:20.951108
3674,2022:03:31:01:34:28.818521,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001798000012058,2022:03:31:01:21:21.838995,2022:03:31:01:21:21.897023
3685,2022:03:31:01:34:28.820516,N9,ARM,"v : velocity: -194631, A : acceleration: 3787, R : relative: 223768, X : X: 28965, Y : Y: 2",None,None,0.0003278999938629,2022:03:31:01:21:22.479574,2022:03:31:01:21:22.537028
3704,2022:03:31:01:34:28.823508,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001898000045912,2022:03:31:01:21:23.701617,2022:03:31:01:21:23.759942
3719,2022:03:31:01:34:28.825502,N9,ARM,"v : velocity: -200107, A : acceleration: -5510, R : relative: 224315, X : X: 28965, Y : Y: 2",None,None,0.0004048999981023,2022:03:31:01:21:24.567645,2022:03:31:01:21:24.625480
3734,2022:03:31:01:34:28.827497,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001904999953694,2022:03:31:01:21:25.556440,2022:03:31:01:21:25.614648
3745,2022:03:31:01:34:28.828494,N9,ARM,"v : velocity: -200107, A : acceleration: -5510, R : relative: 224862, X : X: 28965, Y : Y: 2",None,None,0.0002171999949496,2022:03:31:01:21:26.205931,2022:03:31:01:21:26.263499
3760,2022:03:31:01:34:28.830489,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001400000037392,2022:03:31:01:21:27.154095,2022:03:31:01:21:27.211800
3771,2022:03:31:01:34:28.832484,N9,ARM,"v : velocity: -200107, A : acceleration: -11916, R : relative: 224862, X : X: 28965, Y : Y: 2",None,None,0.0002591999946162,2022:03:31:01:21:27.791418,2022:03:31:01:21:27.848955
3790,2022:03:31:01:34:28.834478,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002330999996047,2022:03:31:01:21:28.974074,2022:03:31:01:21:29.031308
3801,2022:03:31:01:34:28.836473,N9,ARM,"v : velocity: -200107, A : acceleration: -11916, R : relative: 224862, X : X: 28965, Y : Y: 2",None,None,0.00015560000611,2022:03:31:01:21:29.617968,2022:03:31:01:21:29.684493
